/data07/wupeng/dataset/PT_voxaishell_clean/train-small
1098-133695-0051_2843-152918-0058.wav	230880
4813-248638-0038_7302-86815-0008.wav	58720
6848-252322-0030_4788-91208-0022.wav	216640
7505-83618-0025_27-124992-0069.wav	220880
5703-47212-0026_1263-139804-0008.wav	169680
332-128985-0012_8312-279791-0022.wav	254000
1723-141149-0089_4051-11218-0052.wav	179200
328-129766-0085_4267-78186-0001.wav	145280
3486-166446-0036_8088-284756-0080.wav	78240
1098-133695-0009_1455-134435-0015.wav	228560
5514-19193-0001_911-128684-0084.wav	224240
887-123290-0010_3879-174923-0026.wav	243840
289-121652-0038_7226-86965-0032.wav	60640
2952-410-0020_200-126784-0029.wav	218720
3112-9555-0083_4195-186236-0002.wav	107600
5049-25947-0036_8014-112602-0012.wav	227440
39-121915-0021_4397-15668-0028.wav	168880
2836-5355-0042_2893-139322-0006.wav	232320
2691-156755-0000_201-127786-0075.wav	225920
1088-134315-0020_307-127535-0017.wav	57840
332-128985-0036_4014-186179-0035.wav	244000
2196-170151-0007_6848-252323-0038.wav	174320
198-129977-0001_1898-145720-0017.wav	202400
6454-107462-0029_1578-140049-0003.wav	203200
3807-4955-0027_8324-286682-0043.wav	164080
8014-112602-0038_374-180298-0022.wav	165680
8630-305213-0022_7226-86964-0002.wav	221200
4137-11701-0006_8629-261140-0009.wav	190320
625-132112-0034_8609-262281-0042.wav	237760
4137-11702-0039_7148-7763-0024.wav	213040
8747-293952-0059_5463-39174-0050.wav	64480
6437-66172-0040_328-129766-0024.wav	208800
8098-278278-0029_198-129977-0000.wav	128960
4088-158077-0060_1963-142776-0004.wav	84160
6476-57446-0052_1502-122619-0004.wav	119600
5678-43303-0032_4214-7146-0017.wav	166080
3242-67168-0038_458-126294-0008.wav	229200
4362-15663-0066_2391-145015-0107.wav	60640
3664-11714-0022_4859-26870-0001.wav	108800
8630-305213-0030_1355-39947-0037.wav	187440
446-123501-0039_6078-54013-0004.wav	157360
3526-176653-0054_2136-5147-0015.wav	223200
4297-13009-0043_7067-76048-0003.wav	153840
5652-39938-0046_1088-129236-0005.wav	197040
1553-140047-0045_4788-94904-0034.wav	226080
4088-158079-0000_460-172359-0011.wav	181520
7635-105409-0044_19-227-0011.wav	216000
8098-278278-0002_831-130746-0035.wav	212320
1578-6379-0028_4051-11218-0057.wav	218559
3168-173564-0038_3486-166424-0024.wav	203600
2384-152900-0059_1235-135884-0038.wav	228640
5104-33407-0005_3723-171631-0007.wav	121280
1081-125237-0115_669-129061-0036.wav	99280
1098-133695-0056_1578-6379-0027.wav	75040
250-142276-0062_7278-104730-0020.wav	216000
4340-15220-0076_250-142286-0022.wav	214161
5652-39938-0065_3112-9555-0017.wav	199360
1246-124548-0013_7517-100437-0026.wav	230480
1594-135914-0123_7511-102419-0028.wav	164320
2092-145706-0053_911-130578-0012.wav	200000
5561-41615-0005_730-358-0000.wav	60000
2436-2481-0018_2691-156745-0006.wav	48720
8088-284756-0027_2911-12359-0004.wav	222720
8838-298545-0045_3436-172162-0025.wav	182320
19-198-0020_8770-295462-0022.wav	204720
2182-150130-0000_3830-12535-0012.wav	187360
4830-25904-0023_669-129061-0040.wav	233200
4195-17507-0038_1898-145715-0029.wav	223600
6078-54013-0054_6019-3185-0068.wav	230880
1737-148989-0003_3699-19402-0019.wav	206480
2416-152139-0021_5652-39938-0013.wav	170320
7635-105661-0005_6064-56168-0006.wav	64480
6181-216552-0082_298-126791-0026.wav	235440
6563-63821-0014_1455-134435-0040.wav	248640
3723-171115-0043_307-127535-0011.wav	134800
1116-137572-0049_6147-34605-0039.wav	237120
3982-182255-0028_839-130898-0072.wav	224800
6064-56165-0005_412-126975-0009.wav	232720
125-121342-0008_1034-121119-0052.wav	215280
7780-274562-0074_32-4137-0038.wav	180560
1963-142776-0025_7059-77897-0024.wav	224160
460-172359-0052_831-130746-0022.wav	125520
5750-100289-0001_7511-102419-0031.wav	224720
5104-33406-0020_5393-19218-0051.wav	119039
5703-47198-0009_4340-15220-0038.wav	242640
3879-174923-0065_405-130894-0059.wav	142000
445-123857-0019_3240-131231-0077.wav	210800
248-130644-0033_3807-4955-0012.wav	237120
4813-248638-0019_3168-173565-0042.wav	226320
4830-25898-0023_5104-33406-0023.wav	199520
8123-275209-0003_7800-283493-0029.wav	209360
3436-172162-0001_8063-274112-0022.wav	199600
4195-17507-0020_6078-54007-0037.wav	230240
831-130739-0009_250-142276-0020.wav	153920
3436-172171-0047_3607-29116-0001.wav	83280
4788-294466-0022_39-121915-0006.wav	176880
1334-135589-0015_7635-105661-0027.wav	215760
4137-11701-0046_2092-145709-0015.wav	223840
2002-139469-0052_27-124992-0007.wav	197120
1743-142912-0024_2436-2481-0029.wav	164000
911-128684-0083_163-121908-0006.wav	196880
8465-246943-0002_4853-27670-0006.wav	202641
5808-54425-0049_4830-25904-0017.wav	49440
696-93314-0005_5561-41616-0023.wav	180880
6454-120342-0000_1737-148989-0017.wav	183120
7780-274562-0031_311-124404-0047.wav	193200
4640-19189-0022_6147-34607-0033.wav	156320
3486-166424-0052_441-128988-0003.wav	115120
5703-47212-0022_302-123516-0023.wav	213920
4680-16042-0020_2289-152254-0007.wav	188800
4088-158077-0045_2384-152900-0035.wav	216320
6925-80680-0068_5703-47212-0028.wav	179281
8629-261139-0070_3830-12531-0031.wav	70480
1069-133709-0049_2007-149877-0012.wav	210240
2691-156745-0002_3374-298026-0003.wav	225440
248-130652-0021_5514-19193-0024.wav	215200
458-126290-0010_7402-90848-0056.wav	123360
4362-15663-0043_4088-158077-0087.wav	99600
5561-41616-0020_6181-216552-0016.wav	153040
6272-70191-0031_4640-19188-0026.wav	214720
6367-74004-0014_7264-92310-0000.wav	217520
6019-3185-0054_7059-77897-0027.wav	229360
8238-274553-0061_3857-180923-0006.wav	137920
8238-274553-0026_441-130108-0003.wav	190400
4195-186237-0011_3879-174923-0012.wav	229680
4088-158077-0059_481-123720-0004.wav	230160
6476-57446-0062_7067-76048-0019.wav	226400
1098-133695-0073_3830-12535-0030.wav	216720
6529-62554-0014_8630-305213-0027.wav	213040
3486-166424-0035_7190-90542-0032.wav	164160
5678-43303-0003_2182-150130-0027.wav	229440
8051-118101-0024_2911-7601-0049.wav	199760
4214-7146-0036_250-142276-0059.wav	234640
1363-135842-0024_1081-125237-0029.wav	219520
7511-102420-0004_3240-131231-0071.wav	182960
5339-14134-0072_8747-293952-0097.wav	159280
7800-283492-0016_2007-132570-0027.wav	179280
4441-76250-0032_7178-34644-0015.wav	231761
5393-19218-0034_2289-152254-0029.wav	221920
125-121124-0022_1502-122619-0093.wav	98960
3374-298026-0028_1246-124548-0051.wav	185200
1926-143879-0016_7505-83618-0016.wav	62880
196-122152-0029_7178-34644-0002.wav	245040
7511-102420-0034_87-121553-0005.wav	172960
4051-11217-0002_2952-410-0024.wav	100560
8095-274346-0056_332-128985-0022.wav	240880
8797-294123-0103_1502-122615-0023.wav	188480
211-122442-0023_7367-86737-0049.wav	76480
831-130739-0018_211-122442-0026.wav	78560
8629-261140-0043_5561-41615-0048.wav	70800
1088-129236-0012_7302-86815-0006.wav	198400
6272-70191-0000_3440-171009-0042.wav	69440
2518-154826-0033_8580-287364-0024.wav	234560
7178-34645-0036_4397-15668-0036.wav	232640
150-126112-0031_446-123502-0005.wav	237760
730-360-0034_89-218-0052.wav	126560
6064-56168-0004_8838-298545-0038.wav	216880
8580-287363-0030_3830-12535-0010.wav	200560
6064-56165-0017_587-54108-0043.wav	54960
233-134440-0002_1624-168623-0035.wav	241440
3830-12531-0027_5514-19193-0017.wav	116880
250-142286-0023_4397-15668-0035.wav	212000
78-369-0059_7302-86815-0015.wav	132640
196-122150-0023_6848-252323-0039.wav	229600
7794-295947-0043_625-132118-0034.wav	229600
5022-29411-0007_6415-100596-0025.wav	225200
298-126790-0013_6531-61334-0003.wav	163360
1624-142933-0017_1088-129236-0000.wav	157520
5390-24512-0001_7190-90542-0063.wav	185920
6019-3185-0038_587-41611-0021.wav	194160
4088-158077-0040_2952-410-0047.wav	183920
311-124404-0013_5104-33407-0026.wav	240960
6836-61803-0026_39-121916-0001.wav	230240
4362-15663-0010_1723-141149-0073.wav	227040
3983-5371-0053_8468-295198-0027.wav	214480
4853-27671-0007_3168-173565-0004.wav	213840
1363-135842-0016_5049-25947-0047.wav	196640
4640-19187-0016_250-142276-0013.wav	210720
7178-34645-0035_2893-139322-0052.wav	152320
1447-17506-0022_3723-171115-0033.wav	221280
2092-145709-0000_8838-298546-0052.wav	249200
8238-274553-0049_2002-139469-0081.wav	220640
7078-271888-0000_2196-170151-0026.wav	197120
1069-133699-0035_163-122947-0023.wav	130640
1624-168623-0007_254-145458-0019.wav	194400
83-11691-0039_441-128982-0031.wav	206240
4898-28461-0016_7447-91186-0022.wav	252560
125-121124-0000_412-126975-0010.wav	212000
2007-149877-0040_5514-19193-0022.wav	232240
6147-34607-0003_8629-261139-0057.wav	210000
4297-13009-0041_8838-298546-0029.wav	124800
3526-175658-0013_7226-86964-0026.wav	165120
4018-103416-0032_405-130894-0035.wav	238240
1867-154075-0032_4088-158077-0017.wav	244880
8063-274112-0025_8238-283452-0003.wav	201840
2007-132570-0022_7113-86041-0048.wav	200160
7059-77897-0018_163-122947-0015.wav	145680
8580-287364-0023_4267-287369-0020.wav	208960
8419-286667-0022_6818-76332-0014.wav	230560
125-121342-0011_6181-216552-0060.wav	224000
3723-171115-0050_2518-154825-0020.wav	95600
7800-283478-0030_1926-143879-0029.wav	63920
2911-15045-0018_289-121652-0023.wav	146640
2196-170151-0034_3723-171631-0001.wav	60960
426-122822-0011_2436-2481-0028.wav	153520
2989-138028-0071_1455-134435-0014.wav	175520
696-92939-0026_198-209-0030.wav	104800
669-129061-0079_6563-63821-0038.wav	231440
4830-25898-0054_1502-122619-0080.wav	174720
2817-142380-0032_4018-107312-0018.wav	233520
8095-274348-0011_7367-86737-0039.wav	183280
911-128684-0079_6848-252322-0001.wav	248800
460-172359-0003_4640-19189-0034.wav	171840
6880-216547-0086_1040-133433-0080.wav	230560
7078-271888-0071_1363-139304-0027.wav	237040
7067-76048-0056_4014-186179-0046.wav	59600
8770-295463-0000_2289-152258-0031.wav	91520
150-126107-0034_4788-94904-0028.wav	182240
298-126791-0065_6078-54013-0001.wav	247840
696-92939-0000_87-121553-0015.wav	228640
4362-15663-0019_332-128985-0058.wav	242160
403-126855-0027_426-122819-0021.wav	72400
2910-131096-0008_1553-140048-0020.wav	167760
4297-13009-0032_6385-34669-0030.wav	186640
1355-39947-0006_103-1240-0056.wav	228960
1578-140045-0012_3526-176653-0052.wav	207120
8324-286681-0019_5104-33407-0030.wav	79600
1723-141149-0033_250-142276-0022.wav	218080
7511-102419-0007_5322-7680-0001.wav	244400
7780-274562-0067_8630-305213-0002.wav	139680
3259-158083-0081_2518-154825-0021.wav	182240
3879-173592-0008_3374-298026-0006.wav	213600
5456-58161-0005_2518-154826-0050.wav	227600
7302-86815-0048_3235-28452-0006.wav	85120
2952-410-0048_1116-132847-0024.wav	184160
150-126107-0031_1963-142393-0033.wav	179120
6272-70171-0007_6000-55211-0043.wav	112560
5703-47212-0014_481-123720-0003.wav	225280
1992-141719-0038_2836-5355-0017.wav	229120
1363-135842-0040_8609-283227-0008.wav	108320
4853-29413-0022_5163-39921-0013.wav	196960
3214-167602-0005_7148-7763-0019.wav	49120
7178-34645-0028_7078-271888-0089.wav	223760
1737-146161-0003_7402-90848-0006.wav	244640
8630-305212-0017_2384-152900-0033.wav	171840
5789-70653-0019_4195-186236-0006.wav	56160
4297-13006-0019_8063-274112-0000.wav	165120
403-128339-0014_39-121914-0004.wav	210560
5778-54535-0034_374-180298-0049.wav	226400
7113-86041-0104_6385-34669-0021.wav	222000
8838-298546-0007_441-128988-0008.wav	212160
909-131041-0020_8108-280354-0030.wav	151280
7447-91186-0002_625-132118-0004.wav	148160
4362-15663-0101_4441-76263-0019.wav	176160
5463-39173-0061_7447-91187-0021.wav	218720
2136-5143-0028_8468-295198-0007.wav	248000
8747-293952-0088_5322-7678-0020.wav	234720
1235-135884-0036_887-123289-0011.wav	73920
163-122947-0087_8063-274112-0009.wav	217760
5688-41232-0064_3664-11714-0014.wav	215360
332-128985-0018_6064-56168-0027.wav	187680
6209-34601-0010_403-126855-0007.wav	193200
3699-47246-0020_3112-9555-0013.wav	178640
3723-171631-0040_6818-68772-0007.wav	206080
5463-39173-0000_6476-57446-0054.wav	173840
4406-16882-0001_1088-134315-0039.wav	145360
201-122255-0023_4640-19187-0035.wav	229920
7264-92314-0027_1447-130551-0030.wav	174160
3857-182317-0025_1743-142913-0009.wav	246720
5808-48608-0024_26-495-0057.wav	236640
7148-82991-0013_1898-145724-0036.wav	63920
2518-154826-0046_2289-152258-0013.wav	172560
2289-152257-0013_1363-139304-0041.wav	233360
6529-62554-0007_1578-140049-0015.wav	237680
4018-107312-0009_887-123289-0039.wav	141840
302-123516-0022_4441-76262-0003.wav	95360
83-9960-0030_1970-26100-0021.wav	92000
7794-295948-0004_4830-25904-0009.wav	205040
5022-29411-0038_1723-141149-0016.wav	233760
1867-154071-0042_5463-39174-0044.wav	138560
3830-12530-0037_7367-86737-0078.wav	141760
4214-7146-0049_3879-174923-0053.wav	205760
4640-19187-0025_2416-152139-0030.wav	253440
8226-274371-0027_1963-142393-0018.wav	204480
8580-287363-0002_40-222-0033.wav	67520
3879-173592-0040_1246-124548-0008.wav	63200
7794-295947-0006_6454-107462-0028.wav	224880
625-132118-0021_5750-100289-0078.wav	204880
5390-24512-0033_2843-152918-0028.wav	195520
4214-7146-0047_2911-7601-0020.wav	227360
403-128339-0030_909-131045-0024.wav	245680
7780-274562-0054_1578-140045-0004.wav	214480
2136-5140-0011_587-41611-0004.wav	234720
7794-295947-0045_481-123720-0015.wav	224400
2007-149877-0043_6818-68772-0005.wav	220160
250-142276-0039_374-180299-0031.wav	226160
2836-5355-0038_5561-39621-0017.wav	218000
3982-178459-0050_1737-148989-0040.wav	141840
7505-258964-0044_7059-77900-0019.wav	202640
6880-216547-0002_1723-141149-0022.wav	191760
2514-149482-0011_4640-19189-0009.wav	200640
4088-158077-0003_3830-12535-0013.wav	201600
1743-142913-0003_481-123719-0004.wav	56400
5808-48608-0018_26-495-0031.wav	87840
7402-59171-0012_6415-111615-0002.wav	191840
5192-19396-0014_5322-7680-0015.wav	236160
40-222-0009_1737-142397-0016.wav	154240
6147-34607-0008_6454-107462-0030.wav	175440
4340-15220-0085_8770-295462-0019.wav	49840
8063-274116-0000_8465-246947-0020.wav	223440
322-124147-0042_198-126831-0005.wav	205120
730-358-0052_4160-11550-0012.wav	226320
1737-142397-0000_4137-11702-0016.wav	159200
2764-36619-0013_2391-145015-0023.wav	182960
5778-12761-0000_1970-10594-0038.wav	168480
426-122822-0008_4340-15220-0017.wav	102880
200-126784-0013_4051-11218-0036.wav	68400
625-132112-0055_201-127786-0049.wav	79680
4340-15220-0089_2002-139469-0042.wav	233280
8123-275216-0020_4853-27671-0031.wav	227920
8098-278278-0036_39-121916-0002.wav	246240
1334-135589-0060_248-130697-0004.wav	229760
3857-182317-0031_669-129074-0006.wav	190720
211-122442-0048_307-127540-0024.wav	56560
5778-54535-0003_4859-29340-0009.wav	204000
6476-57446-0053_2893-139310-0021.wav	99200
8770-295463-0021_8465-246942-0027.wav	150080
8630-305212-0005_289-121652-0004.wav	122800
4406-16882-0010_5703-47212-0005.wav	227520
7278-104730-0037_3242-67168-0035.wav	223680
19-227-0014_4788-94904-0026.wav	199840
1098-133695-0059_83-11691-0045.wav	174480
125-121124-0019_6000-55211-0028.wav	222240
7635-105409-0057_3830-12535-0026.wav	198560
5808-54425-0046_3240-131231-0037.wav	53760
6476-57446-0050_4340-15220-0053.wav	239680
4362-15663-0032_2764-36619-0028.wav	213360
2391-145015-0090_3112-9555-0001.wav	217200
4441-76263-0038_1743-142912-0001.wav	234640
2436-2476-0036_1970-26100-0013.wav	227520
8226-274369-0008_4014-186183-0002.wav	196080
4267-78186-0004_322-124147-0083.wav	184400
1363-135842-0004_5703-47198-0028.wav	236240
40-222-0054_446-123501-0015.wav	238160
5049-25947-0045_2989-138028-0026.wav	206240
302-123516-0017_60-121082-0014.wav	219840
6454-107462-0010_4898-28461-0056.wav	49760
458-126305-0026_587-54108-0015.wav	153920
8238-274553-0012_8770-295463-0025.wav	159600
118-121721-0026_6925-80680-0046.wav	64880
307-127539-0001_1363-139304-0017.wav	211600
1743-142913-0012_1624-168623-0004.wav	184320
1447-130551-0016_8425-287387-0026.wav	238560
298-126791-0022_3374-298026-0036.wav	225760
730-358-0018_5808-54425-0010.wav	154800
211-122425-0002_2416-152137-0031.wav	133280
6454-93938-0017_2893-139322-0049.wav	80560
481-123719-0029_3526-175658-0005.wav	233680
8770-295462-0041_3240-131231-0027.wav	99840
696-93314-0030_7264-92316-0000.wav	222720
839-130898-0061_587-54108-0004.wav	54560
3214-167606-0017_302-123504-0007.wav	176000
7302-86814-0006_226-131532-0010.wav	239040
5867-48852-0004_7402-90848-0031.wav	219920
2136-5147-0037_3259-158083-0015.wav	74400
3723-171631-0055_198-126831-0033.wav	228879
3242-8112-0008_2843-152918-0034.wav	74160
7078-271888-0093_7511-102420-0026.wav	214400
3486-166446-0003_1992-141719-0012.wav	233280
3699-19401-0005_481-123719-0007.wav	214080
5808-54425-0038_8014-112586-0000.wav	73520
3486-166424-0040_200-126784-0023.wav	228960
8088-284756-0018_5022-29411-0002.wav	217280
460-172359-0076_201-127786-0016.wav	235680
5022-29405-0005_5514-19192-0024.wav	244080
1363-135842-0038_7078-271888-0109.wav	245200
78-369-0021_27-124992-0077.wav	143680
1235-135883-0020_1246-135815-0009.wav	253920
7447-91187-0033_78-368-0023.wav	183040
6081-41997-0011_6078-54007-0042.wav	255920
248-130652-0015_2518-154826-0012.wav	209600
4640-19189-0015_7078-271888-0102.wav	235920
4195-186237-0004_6848-76049-0033.wav	173200
6415-111615-0021_3664-11714-0001.wav	207360
7226-86964-0031_3607-29116-0015.wav	88800
441-128988-0032_4680-16026-0000.wav	166720
403-128339-0039_2764-36617-0006.wav	230080
6437-66173-0026_1743-142912-0005.wav	183040
2436-2476-0038_1235-135884-0015.wav	95360
89-218-0046_307-127535-0002.wav	238960
481-123720-0050_7367-86737-0089.wav	238160
587-41619-0020_125-121342-0004.wav	200080
5456-58161-0021_8051-118101-0031.wav	200240
1334-135589-0036_5778-12761-0005.wav	175120
307-127535-0001_5163-18515-0025.wav	159600
2518-154826-0047_8098-278252-0000.wav	188800
7113-86041-0088_311-124404-0000.wav	218160
7794-295955-0031_4137-11702-0047.wav	164320
229-130880-0051_3526-176653-0037.wav	233840
1737-142396-0019_8465-246947-0019.wav	185440
2159-179154-0003_6437-66172-0024.wav	237040
1841-179183-0013_1034-121119-0081.wav	194880
2893-139310-0048_1081-125237-0083.wav	227440
5022-29405-0011_7505-258964-0051.wav	134400
1723-141149-0107_6181-216552-0051.wav	117840
1447-130550-0011_196-122159-0028.wav	210080
458-126294-0014_4813-248638-0032.wav	239680
3830-12531-0009_1502-122615-0009.wav	225120
8838-298545-0033_1743-142914-0020.wav	107600
103-1240-0049_3830-12535-0017.wav	244560
211-122425-0030_1455-134435-0070.wav	184480
2910-131096-0039_4014-186179-0013.wav	130800
5456-62043-0003_446-123502-0039.wav	241440
8425-287387-0010_6880-216547-0029.wav	180480
7794-295947-0022_103-1240-0025.wav	241920
3526-175658-0021_4051-10927-0025.wav	230800
8312-279790-0012_87-121553-0008.wav	227440
5049-25947-0022_3242-8112-0018.wav	101360
5049-25947-0061_4813-248638-0029.wav	58080
1040-133433-0018_6531-61334-0086.wav	101760
1263-139804-0020_5514-19192-0038.wav	237440
5339-14133-0010_6454-120342-0015.wav	210640
1502-122615-0011_6272-70171-0033.wav	237680
6925-80680-0015_445-123857-0016.wav	63440
125-121124-0068_460-172357-0012.wav	84080
8838-298545-0013_7113-86041-0013.wav	244000
2159-179154-0024_1578-6379-0036.wav	178000
1624-142933-0038_2182-150130-0018.wav	85520
7505-258964-0036_6531-61334-0007.wav	206400
5339-14134-0019_1970-28415-0015.wav	181360
3259-158083-0104_5652-39938-0066.wav	59200
3947-13262-0007_4267-72637-0027.wav	207520
1553-140047-0033_4051-11218-0000.wav	63440
8312-279790-0010_5192-19396-0022.wav	59600
6818-76332-0006_5322-7680-0009.wav	214560
405-130894-0008_8238-283452-0002.wav	245360
298-126791-0067_4788-91208-0014.wav	199600
3486-166424-0026_322-124147-0017.wav	219920
5192-19397-0070_5456-58161-0026.wav	219440
374-180298-0024_5163-39921-0030.wav	239920
3526-175658-0014_6563-63821-0029.wav	112240
8324-286683-0037_5322-7678-0005.wav	225120
8630-305213-0004_8108-280354-0020.wav	88880
1963-147036-0025_1723-141149-0070.wav	212640
6209-34599-0019_201-127786-0015.wav	136640
